frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,was_interpolated
2012,67.06666666666666,170.2,1.0,False,5.673333333333334,False
2013,67.1,171.85714285714286,1.0,False,5.728571428571429,False
2014,67.13333333333333,172.14285714285714,1.0,False,5.738095238095238,False
2015,67.16666666666667,172.5142857142857,1.0,False,5.75047619047619,False
2016,67.2,171.65714285714284,1.0,False,5.721904761904762,False
2017,67.23333333333333,171.42857142857144,1.0,False,5.714285714285714,False
2018,67.26666666666667,169.9714285714286,1.0,False,5.665714285714286,False
2019,67.3,170.88571428571427,1.0,False,5.696190476190476,False
2020,67.33333333333333,172.02857142857144,1.0,False,5.734285714285714,False
2021,67.36666666666666,174.62857142857143,1.0,False,5.820952380952381,False
2022,67.4,174.20000000000002,1.0,False,5.806666666666667,False
2023,67.43333333333334,176.05714285714285,1.0,False,5.868571428571428,False
2024,67.46666666666667,177.71428571428572,1.0,False,5.923809523809523,False
2025,67.5,179.17142857142858,1.0,False,5.972380952380953,False
2026,67.53333333333333,176.65714285714284,1.0,False,5.888571428571429,False
2027,67.56666666666666,174.77142857142857,1.0,False,5.825714285714286,False
2028,67.6,174.65714285714287,1.0,False,5.8219047619047615,False
2029,67.63333333333333,176.25714285714287,1.0,False,5.875238095238096,False
2030,67.66666666666667,176.22857142857143,1.0,False,5.8742857142857146,False
2031,67.7,175.79999999999998,1.0,False,5.8599999999999985,False
2032,67.73333333333333,175.59999999999997,1.0,False,5.853333333333333,False
2033,67.76666666666667,175.19999999999996,1.0,False,5.839999999999998,False
2034,67.8,174.79999999999995,1.0,True,5.826666666666665,True
2035,67.83333333333333,174.59999999999997,1.0,False,5.8199999999999985,False
2036,67.86666666666666,174.19999999999996,1.0,False,5.806666666666666,False
2037,67.9,174.39999999999998,1.0,False,5.813333333333332,False
2038,67.93333333333334,174.45714285714286,1.0,False,5.8152380952380955,False
2039,67.96666666666667,175.05714285714285,1.0,False,5.835238095238095,False
2040,68.0,176.34285714285716,1.0,False,5.878095238095238,False
2041,68.03333333333333,175.4857142857143,1.0,False,5.849523809523809,False
2042,68.06666666666666,176.20000000000002,1.0,False,5.873333333333334,False
2043,68.1,176.54285714285714,1.0,False,5.884761904761905,False
2044,68.13333333333333,177.11428571428573,1.0,False,5.9038095238095245,False
2045,68.16666666666667,176.31428571428572,1.0,False,5.877142857142857,False
2046,68.2,176.34285714285716,1.0,False,5.878095238095238,False
2047,68.23333333333333,175.9142857142857,1.0,False,5.863809523809524,False
2048,68.26666666666667,176.0,1.0,False,5.866666666666666,False
2049,68.3,176.34285714285716,1.0,False,5.878095238095238,False
2050,68.33333333333333,174.62857142857143,1.0,False,5.820952380952381,False
2051,68.36666666666666,174.05714285714285,1.0,False,5.801904761904762,False
2052,68.4,174.71428571428572,1.0,False,5.8238095238095235,False
2053,68.43333333333334,176.0857142857143,1.0,False,5.86952380952381,False
2054,68.46666666666667,175.17142857142858,1.0,False,5.839047619047619,False
2055,68.5,175.0857142857143,1.0,False,5.836190476190476,False
2056,68.53333333333333,176.0857142857143,1.0,False,5.86952380952381,False
2057,68.56666666666666,176.4857142857143,1.0,False,5.882857142857143,False
2058,68.6,176.68571428571428,1.0,False,5.88952380952381,False
2059,68.63333333333333,176.4,1.0,False,5.88,False
2060,68.66666666666667,176.0,1.0,False,5.866666666666666,False
2061,68.7,177.28571428571428,1.0,False,5.90952380952381,False
2062,68.73333333333333,177.94285714285715,1.0,False,5.9314285714285715,False
2063,68.76666666666667,177.11428571428573,1.0,False,5.9038095238095245,False
2064,68.8,176.68571428571428,1.0,False,5.889523809523809,False
2065,68.83333333333333,177.28571428571428,1.0,False,5.909523809523809,False
2066,68.86666666666666,177.45714285714286,1.0,False,5.915238095238095,False
2067,68.9,177.57142857142858,1.0,False,5.919047619047619,False
2068,68.93333333333334,177.39999999999998,1.0,False,5.913333333333332,False
2069,68.96666666666667,177.49999999999994,1.0,False,5.916666666666665,False
2070,69.0,177.29999999999995,1.0,False,5.909999999999998,False
2071,69.03333333333333,176.89999999999998,1.0,True,5.896666666666666,True
2072,69.06666666666666,177.09999999999997,1.0,False,5.903333333333332,False
2073,69.1,177.29999999999995,1.0,False,5.909999999999999,False
2074,69.13333333333333,177.99999999999997,1.0,False,5.933333333333333,False
2075,69.16666666666667,178.62857142857143,1.0,False,5.954285714285715,False
2076,69.2,178.54285714285714,1.0,False,5.951428571428572,False
2077,69.23333333333333,178.77142857142857,1.0,False,5.959047619047619,False
2078,69.26666666666667,177.9142857142857,1.0,False,5.930476190476191,False
2079,69.3,177.82857142857142,1.0,False,5.927619047619048,False
2080,69.33333333333333,176.9142857142857,1.0,False,5.897142857142858,False
2081,69.36666666666666,176.99999999999997,1.0,False,5.8999999999999995,False
2082,69.4,176.69999999999996,1.0,False,5.889999999999999,False
2083,69.43333333333334,176.49999999999997,1.0,False,5.883333333333332,False
2084,69.46666666666667,176.49999999999997,1.0,True,5.883333333333332,True
2085,69.5,176.29999999999995,1.0,False,5.876666666666665,False
2086,69.53333333333333,176.49999999999997,1.0,True,5.883333333333332,True
2087,69.56666666666666,176.79999999999998,1.0,False,5.893333333333333,False
2088,69.6,177.99999999999997,1.0,False,5.933333333333333,False
2089,69.63333333333333,177.99999999999994,1.0,False,5.933333333333332,False
2090,69.66666666666667,179.5142857142857,1.0,False,5.983809523809524,False
2091,69.7,177.37142857142857,1.0,False,5.912380952380952,False
2092,69.73333333333333,175.51428571428573,1.0,False,5.850476190476191,False
2093,69.76666666666667,177.14285714285714,1.0,False,5.904761904761905,False
2094,69.8,178.42857142857144,1.0,False,5.947619047619049,False
2095,69.83333333333333,177.57142857142858,1.0,False,5.919047619047619,False
2096,69.86666666666666,176.0,1.0,False,5.866666666666666,False
2097,69.9,175.85714285714286,1.0,False,5.861904761904762,False
2098,69.93333333333334,177.22857142857143,1.0,False,5.907619047619048,False
2099,69.96666666666667,176.59999999999997,1.0,False,5.886666666666666,False
2100,70.0,176.69999999999996,1.0,False,5.889999999999999,False
2101,70.03333333333333,176.29999999999995,1.0,False,5.876666666666665,False
2102,70.06666666666666,175.89999999999995,0.9444444179534912,True,5.8633333333333315,True
2103,70.1,176.29999999999998,1.0,False,5.876666666666665,False
2104,70.13333333333333,176.89999999999995,1.0,False,5.896666666666666,False
2105,70.16666666666667,177.19999999999996,1.0,False,5.906666666666665,False
2106,70.2,178.0,1.0,False,5.933333333333334,False
2107,70.23333333333333,178.11428571428573,1.0,False,5.937142857142858,False
2108,70.26666666666667,178.8857142857143,1.0,False,5.9628571428571435,False
2109,70.3,177.74285714285716,1.0,False,5.924761904761905,False
2110,70.33333333333333,176.37142857142857,1.0,False,5.879047619047619,False
2111,70.36666666666666,177.14285714285714,1.0,False,5.904761904761905,False
2112,70.4,176.39999999999998,1.0,False,5.879999999999999,False
2113,70.43333333333334,176.49999999999997,1.0,False,5.883333333333332,False
2114,70.46666666666667,176.09999999999997,1.0,False,5.869999999999998,False
2115,70.5,176.49999999999997,1.0,True,5.883333333333332,True
2116,70.53333333333333,176.89999999999998,1.0,False,5.896666666666666,False
2117,70.56666666666666,177.09999999999997,1.0,False,5.903333333333332,False
2118,70.6,178.19999999999996,1.0,False,5.939999999999999,False
2119,70.63333333333333,177.8857142857143,1.0,False,5.929523809523809,False
2120,70.66666666666667,178.85714285714286,1.0,False,5.961904761904762,False
2121,70.7,178.85714285714286,1.0,False,5.961904761904762,False
2122,70.73333333333333,177.0857142857143,1.0,False,5.902857142857143,False
2123,70.76666666666667,177.82857142857145,1.0,False,5.927619047619048,False
2124,70.8,180.94285714285715,1.0,False,6.031428571428571,False
2125,70.83333333333333,182.54285714285714,1.0,False,6.084761904761905,False
2126,70.86666666666666,179.91428571428574,1.0,False,5.997142857142857,False
2127,70.9,176.45714285714286,1.0,False,5.881904761904762,False
2128,70.93333333333334,175.97142857142856,1.0,False,5.8657142857142865,False
2129,70.96666666666667,177.25714285714287,1.0,False,5.908571428571429,False
2130,71.0,178.17142857142858,1.0,False,5.93904761904762,False
2131,71.03333333333333,180.0857142857143,1.0,False,6.002857142857143,False
2132,71.06666666666666,180.22857142857143,1.0,False,6.007619047619048,False
2133,71.1,178.51428571428573,1.0,False,5.9504761904761905,False
2134,71.13333333333333,177.0857142857143,1.0,False,5.902857142857143,False
2135,71.16666666666667,178.34285714285716,1.0,False,5.944761904761905,False
2136,71.2,178.9714285714286,1.0,False,5.965714285714286,False
2137,71.23333333333333,178.68571428571428,1.0,False,5.956190476190477,False
2138,71.26666666666667,179.85714285714286,1.0,False,5.995238095238095,False
2139,71.3,179.77142857142857,1.0,False,5.992380952380952,False
2140,71.33333333333333,177.62857142857143,1.0,False,5.920952380952381,False
2141,71.36666666666666,175.9142857142857,1.0,False,5.8638095238095245,False
2142,71.4,177.74285714285716,1.0,False,5.924761904761905,False
2143,71.43333333333334,179.0857142857143,1.0,False,5.9695238095238095,False
2144,71.46666666666667,178.4,1.0,False,5.946666666666667,False
2145,71.5,178.02857142857144,1.0,False,5.934285714285714,False
2146,71.53333333333333,178.4,1.0,False,5.946666666666667,False
2147,71.56666666666666,178.82857142857142,1.0,False,5.9609523809523814,False
2148,71.6,178.25714285714287,1.0,False,5.9419047619047625,False
2149,71.63333333333333,179.42857142857142,1.0,False,5.980952380952381,False
2150,71.66666666666667,181.82857142857142,1.0,False,6.060952380952381,False
2151,71.7,180.45714285714286,1.0,False,6.015238095238095,False
2152,71.73333333333333,178.4,1.0,False,5.946666666666667,False
2153,71.76666666666667,177.62857142857143,1.0,False,5.920952380952381,False
2154,71.8,177.74285714285716,1.0,False,5.924761904761905,False
2155,71.83333333333333,177.2857142857143,1.0,False,5.90952380952381,False
2156,71.86666666666666,177.99999999999997,1.0,False,5.933333333333333,False
2157,71.9,178.19999999999996,1.0,False,5.939999999999999,False
2158,71.93333333333334,178.79999999999995,1.0,False,5.959999999999999,False
2159,71.96666666666667,178.99999999999997,1.0,True,5.966666666666666,True
2160,72.0,179.19999999999996,1.0,False,5.973333333333333,False
2161,72.03333333333333,179.29999999999998,1.0,False,5.976666666666666,False
2162,72.06666666666666,179.49999999999997,1.0,False,5.9833333333333325,False
2163,72.1,179.89999999999998,1.0,True,5.996666666666665,True
2164,72.13333333333333,179.89999999999998,1.0,False,5.996666666666665,False
2165,72.16666666666667,180.29999999999995,1.0,False,6.009999999999998,False
2166,72.2,180.39999999999998,1.0,False,6.013333333333333,False
2167,72.23333333333333,180.14285714285714,1.0,False,6.004761904761905,False
2168,72.26666666666667,181.54285714285714,1.0,False,6.051428571428572,False
2169,72.3,180.85714285714286,1.0,False,6.0285714285714285,False
2170,72.33333333333333,179.37142857142857,1.0,False,5.97904761904762,False
2171,72.36666666666666,178.34285714285716,1.0,False,5.944761904761905,False
2172,72.4,178.2857142857143,1.0,False,5.942857142857143,False
2173,72.43333333333334,179.4,1.0,False,5.98,False
2174,72.46666666666667,179.94285714285715,1.0,False,5.998095238095238,False
2175,72.5,180.94285714285715,1.0,False,6.031428571428571,False
2176,72.53333333333333,179.65714285714287,1.0,False,5.988571428571429,False
2177,72.56666666666666,180.19999999999996,1.0,False,6.006666666666666,False
2178,72.6,179.89999999999998,1.0,False,5.996666666666665,False
2179,72.63333333333333,179.49999999999997,1.0,False,5.9833333333333325,False
2180,72.66666666666667,179.29999999999995,1.0,True,5.976666666666666,True
2181,72.7,179.09999999999997,1.0,False,5.969999999999999,False
2182,72.73333333333333,179.09999999999997,1.0,False,5.969999999999999,False
2183,72.76666666666667,179.19999999999996,1.0,False,5.973333333333332,False
2184,72.8,179.19999999999996,1.0,False,5.973333333333333,False
2185,72.83333333333333,178.79999999999995,1.0,False,5.959999999999999,False
2186,72.86666666666666,177.79999999999995,0.9166666865348816,True,5.926666666666665,True
2187,72.9,176.99999999999997,1.0,False,5.8999999999999995,False
2188,72.93333333333334,176.59999999999997,1.0,False,5.886666666666666,False
2189,72.96666666666667,176.39999999999998,1.0,False,5.879999999999999,False
2190,73.0,176.39999999999998,1.0,False,5.879999999999999,False
2191,73.03333333333333,176.79999999999998,1.0,True,5.893333333333333,True
2192,73.06666666666666,177.79999999999995,1.0,False,5.926666666666666,False
2193,73.1,178.19999999999996,1.0,False,5.9399999999999995,False
2194,73.13333333333333,178.39999999999998,1.0,False,5.946666666666666,False
2195,73.16666666666667,179.17142857142858,1.0,False,5.972380952380952,False
2196,73.2,178.0857142857143,1.0,False,5.936190476190477,False
2197,73.23333333333333,178.17142857142858,1.0,False,5.93904761904762,False
2198,73.26666666666667,178.74285714285716,1.0,False,5.958095238095238,False
2199,73.3,179.17142857142858,1.0,False,5.972380952380952,False
2200,73.33333333333333,178.57142857142858,1.0,False,5.9523809523809526,False
2201,73.36666666666666,178.68571428571428,1.0,False,5.956190476190477,False
2202,73.4,179.74285714285716,1.0,False,5.991428571428572,False
2203,73.43333333333334,180.82857142857142,1.0,False,6.027619047619048,False
2204,73.46666666666667,179.65714285714287,1.0,False,5.988571428571428,False
2205,73.5,178.77142857142857,1.0,False,5.959047619047619,False
2206,73.53333333333333,180.0,1.0,False,6.0,False
2207,73.56666666666666,181.05714285714285,1.0,False,6.035238095238095,False
2208,73.6,180.94285714285715,1.0,False,6.031428571428571,False
2209,73.63333333333333,180.82857142857142,1.0,False,6.027619047619048,False
2210,73.66666666666667,180.22857142857143,1.0,False,6.007619047619048,False
2211,73.7,179.02857142857144,1.0,False,5.967619047619048,False
2212,73.73333333333333,178.4857142857143,1.0,False,5.94952380952381,False
2213,73.76666666666667,178.82857142857142,1.0,False,5.9609523809523814,False
2214,73.8,179.94285714285715,1.0,False,5.998095238095238,False
2215,73.83333333333333,180.8857142857143,1.0,False,6.029523809523809,False
2216,73.86666666666666,180.0,1.0,False,6.0,False
2217,73.9,179.28571428571428,1.0,False,5.976190476190476,False
2218,73.93333333333334,179.54285714285714,1.0,False,5.984761904761905,False
2219,73.96666666666667,179.94285714285715,1.0,False,5.998095238095238,False
2220,74.0,178.05714285714285,1.0,False,5.935238095238096,False
2221,74.03333333333333,178.2,1.0,False,5.94,False
2222,74.06666666666666,179.22857142857143,1.0,False,5.974285714285714,False
2223,74.1,181.51428571428573,1.0,False,6.050476190476191,False
2224,74.13333333333333,181.05714285714285,1.0,False,6.035238095238095,False
2225,74.16666666666667,179.85714285714286,1.0,False,5.995238095238095,False
2226,74.2,178.74285714285713,1.0,False,5.958095238095238,False
2227,74.23333333333333,179.0857142857143,1.0,False,5.9695238095238095,False
2228,74.26666666666667,178.4857142857143,1.0,False,5.94952380952381,False
2229,74.3,179.20000000000002,1.0,False,5.973333333333334,False
